Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2018-12-03,670.5,678.5,666.3,669.85,669.9638296908472,463557,4096,310566423.0,287264.0,61.97,12.2,-0.65,1543775400.0
2018-11-30,663.0,671.95,661.0,666.5,666.268513164565,504992,5707,336460269.0,248706.0,49.25,10.95,3.5,1543516200.0
2018-11-29,672.0,675.0,659.0,659.6,663.4085677543371,1489912,7795,988420386.0,331277.0,22.23,16.0,-12.4,1543429800.0
2018-11-28,643.0,668.25,640.1,666.35,660.8986559396693,1150990,25588,760687744.0,549393.0,47.73,28.15,23.35,1543343400.0
2018-11-27,627.0,640.0,625.55,637.0,634.3120287387748,773589,12102,490696808.0,330962.0,42.78,14.45,10.0,1543257000.0
2018-11-26,623.5,627.75,600.65,621.3,615.890546764834,628314,11152,386972653.0,185013.0,29.45,27.1,-2.2,1543170600.0
2018-11-22,623.9,628.5,617.65,620.45,622.5820120987906,477899,8843,297531321.0,203857.0,42.66,10.85,-3.45,1542825000.0
2018-11-21,642.0,642.05,612.2,620.95,618.2283969424019,1687076,23187,1042998291.0,1081610.0,64.11,29.85,-21.05,1542738600.0
2018-11-20,648.55,655.0,639.65,641.1,645.0645179033056,290896,6224,187646688.0,105575.0,36.29,15.35,-7.45,1542652200.0
2018-11-19,655.0,662.0,649.4,651.8,652.2342667042673,436161,6735,284479150.0,238262.0,54.63,12.6,-3.2,1542565800.0
2018-11-16,664.0,664.0,644.4,650.45,648.773467907396,851972,11290,552736829.0,448151.0,52.6,19.6,-13.55,1542306600.0
2018-11-15,653.45,665.95,647.25,656.35,660.0063761528191,920461,9896,607510129.0,234899.0,25.52,18.7,2.9,1542220200.0
2018-11-14,669.0,669.0,640.25,653.45,644.6376402109878,1119117,18865,721424942.0,661740.0,59.13,28.75,-15.55,1542133800.0
2018-11-13,666.0,667.7,656.95,665.7,663.5777859528647,171252,4432,113639023.0,45326.0,26.47,10.75,-0.3,1542047400.0
2018-11-12,666.0,676.4,662.55,664.45,669.5083433141506,308091,6048,206269495.0,112144.0,36.4,13.85,-1.55,1541961000.0
2018-11-09,677.2,679.45,657.4,661.45,662.2655458132953,394045,9386,260962427.0,154241.0,39.14,22.05,-15.75,1541701800.0
2018-11-07,674.45,678.0,671.75,676.0,675.2540414335831,84376,3477,56975235.0,41676.0,49.39,6.25,1.55,1541529000.0
2018-11-06,669.0,675.1,662.1,666.8,670.2990488536961,785263,5232,526361042.0,585640.0,74.58,13.0,-2.2,1541442600.0
2018-11-05,663.0,666.9,657.05,662.75,661.9248172343024,372745,6642,246729166.0,219115.0,58.78,9.85,-0.25,1541356200.0
2018-11-02,668.1,675.3,660.5,662.05,665.3584829987687,533579,8621,355021314.0,283396.0,53.11,14.8,-6.05,1541097000.0
2018-11-01,693.9,693.9,660.1,666.35,670.2905069689256,349193,6998,234060753.0,125172.0,35.85,33.8,-27.55,1541010600.0
2018-10-31,665.0,693.15,662.05,686.25,681.2330331494936,582754,12637,396991275.0,216396.0,37.13,31.1,21.25,1540924200.0
2018-10-30,640.0,663.0,638.0,659.75,657.1301761203504,415852,13780,273268898.0,143389.0,34.48,25.0,19.75,1540837800.0
2018-10-29,633.0,650.0,631.7,643.8,636.5689025931566,478683,16465,304714712.0,237390.0,49.59,18.3,10.8,1540751400.0
2018-10-26,645.1,649.85,630.0,633.5,636.4510832245455,397563,12605,253029402.0,160115.0,40.27,19.85,-11.6,1540492200.0
2018-10-25,643.0,655.75,636.05,649.3,647.0241412372183,373386,9425,241589756.0,118593.0,31.76,19.7,6.3,1540405800.0
2018-10-24,663.05,666.45,647.9,650.15,651.4691276950589,1825795,11668,1189449076.0,1504137.0,82.38,18.55,-12.9,1540319400.0
2018-10-23,679.0,681.65,654.65,657.85,664.0316225450894,533828,11444,354478673.0,310973.0,58.25,27.0,-21.15,1540233000.0
2018-10-22,691.0,705.0,674.1,678.25,678.5350887064312,462086,6678,313541565.0,240999.0,52.15,30.9,-12.75,1540146600.0
2018-10-19,689.8,689.8,678.5,682.6,681.744134474167,821154,11760,559816923.0,445703.0,54.28,11.3,-7.2,1539887400.0
2018-10-17,707.0,721.0,701.25,704.5,710.9551272821832,1145997,16414,814752443.0,451103.0,39.36,19.75,-2.5,1539714600.0
2018-10-16,709.0,713.75,688.1,696.4,702.0887137710876,774209,17535,543563401.0,179383.0,23.17,25.65,-12.6,1539628200.0
2018-10-15,690.0,705.8,681.65,699.1,691.6458172788767,443802,7327,306953797.0,210907.0,47.52,24.15,9.1,1539541800.0
2018-10-12,677.0,690.0,662.6,679.05,675.0949419176633,422848,11985,285462546.0,92572.0,21.89,27.4,2.05,1539282600.0
2018-10-11,689.9,691.75,665.25,675.0,677.1174884952813,680373,17619,460692457.0,236487.0,34.76,26.5,-14.9,1539196200.0
2018-10-10,718.15,720.0,695.4,700.3,702.0627162196737,1078764,22812,757359984.0,665482.0,61.69,24.6,-17.85,1539109800.0
2018-10-09,716.0,726.0,703.1,717.35,710.72098985085,437278,7095,310782653.0,224367.0,51.31,22.9,1.35,1539023400.0
2018-10-08,725.05,728.5,710.35,714.5,716.9734398135574,228274,6763,163666395.0,66869.0,29.29,18.15,-10.55,1538937000.0
2018-10-05,711.0,731.25,709.0,721.85,719.3141630170072,399124,8675,287095546.0,129578.0,32.47,22.25,10.85,1538677800.0
2018-10-04,728.0,729.0,702.9,706.35,711.9249645323343,403889,17656,287538662.0,141648.0,35.07,26.1,-21.65,1538591400.0
2018-10-03,744.7,751.95,726.55,727.85,737.2167984196491,292087,6621,215331443.0,104303.0,35.71,25.4,-16.85,1538505000.0
2018-10-01,735.1,754.95,733.4,744.45,737.7711567225882,3761334,11957,2775003736.0,252590.0,6.72,21.55,9.35,1538332200.0
2018-09-28,720.0,734.0,715.8,727.85,726.9692076234627,506489,12915,368201907.0,276537.0,54.6,18.2,7.85,1538073000.0
2018-09-27,719.5,730.65,718.05,724.15,723.4432917166419,804565,7749,582057152.0,557811.0,69.33,12.6,4.65,1537986600.0
2018-09-26,738.0,738.0,712.4,717.8,720.2076030531109,282597,9485,203528508.0,121823.0,43.11,25.6,-20.2,1537900200.0
2018-09-25,720.0,735.8,717.35,726.5,728.5030472285657,359507,12006,261901945.0,126949.0,35.31,18.45,6.5,1537813800.0
2018-09-24,709.0,729.95,705.5,717.3,720.9906624406889,749018,10436,540034984.0,520762.0,69.53,24.45,8.3,1537727400.0
2018-09-21,719.0,719.0,692.0,706.3,706.1029648906093,773924,14407,546470031.0,435262.0,56.24,27.0,-12.7,1537468200.0
2018-09-19,725.0,727.4,714.95,720.4,719.8258564921778,151490,5487,109046419.0,65855.0,43.47,12.45,-4.6,1537295400.0
2018-09-18,732.0,732.0,716.8,719.15,721.9538749128385,202211,7441,145987015.0,76161.0,37.66,15.2,-12.85,1537209000.0
2018-09-17,736.4,740.0,725.1,726.55,731.1105165193113,292264,8110,213677284.0,113173.0,38.72,14.9,-9.85,1537122600.0
2018-09-14,742.5,744.0,730.15,735.2,736.5778176938827,374118,7273,275567020.0,185239.0,49.51,13.85,-7.3,1536863400.0
2018-09-12,743.0,745.75,736.25,742.7,741.0260351460444,285153,8951,211305797.0,100725.0,35.32,9.5,-0.3,1536690600.0
2018-09-11,734.3,744.15,732.55,734.25,739.8396384231327,465074,6518,344080180.0,277776.0,59.73,11.6,-0.05,1536604200.0
2018-09-10,737.0,746.5,729.65,731.95,737.5598082145336,312641,7997,230591436.0,110847.0,35.46,16.85,-5.05,1536517800.0
2018-09-07,733.05,737.0,724.75,733.15,731.4233668057581,353724,8943,258721999.0,162272.0,45.88,12.25,0.1,1536258600.0
2018-09-06,734.5,735.0,725.0,727.95,730.9758657468802,246579,6071,180243298.0,86446.0,35.06,10.0,-6.55,1536172200.0
2018-09-05,741.75,748.45,726.35,729.8,735.7089739692494,625030,13169,459840180.0,227451.0,36.39,22.1,-11.95,1536085800.0
2018-09-04,723.7,748.35,717.0,735.65,738.2580024755059,832961,21450,614940124.0,273868.0,32.88,31.35,11.95,1535999400.0
2018-09-03,1458.0,1467.0,1430.0,1433.45,1448.9381251283487,628171,7726,910180911.0,179351.0,28.55,37.0,-24.55,1535913000.0
2018-08-31,1422.0,1453.0,1422.0,1440.0,1436.0666582518265,2123233,6596,3049104119.0,95438.0,4.49,31.0,18.0,1535653800.0
2018-08-30,1411.0,1423.0,1397.0,1417.5,1409.029635701498,245211,5388,345509566.0,79128.0,32.27,26.0,6.5,1535567400.0
2018-08-29,1435.0,1435.7,1406.0,1410.35,1413.1104500409294,218669,6861,309003449.0,116982.0,53.5,29.7,-24.65,1535481000.0
2018-08-28,1416.0,1438.5,1412.3,1424.35,1428.0638892012444,160074,5509,228595899.0,55843.0,34.89,26.2,8.35,1535394600.0
2018-08-27,1383.35,1418.9,1383.35,1414.9,1406.3016320343772,135904,4777,191122017.0,56542.0,41.6,35.55,31.55,1535308200.0
2018-08-24,1392.55,1403.0,1376.0,1379.95,1381.5439686055533,561628,4089,775913776.0,490650.0,87.36,27.0,-12.6,1535049000.0
2018-08-23,1388.3,1402.65,1386.35,1399.2,1395.1015728412362,102744,3569,143338316.0,27537.0,26.8,16.3,10.9,1534962600.0
2018-08-21,1386.1,1394.0,1374.25,1384.3,1381.568468138037,250832,6004,346541582.0,104716.0,41.75,19.75,-1.8,1534789800.0
2018-08-20,1388.7,1408.0,1373.55,1385.2,1389.9289400311166,519336,12808,721840136.0,220005.0,42.36,34.45,-3.5,1534703400.0
2018-08-17,1432.85,1436.65,1423.45,1431.35,1430.7904942588325,90661,3073,129716897.0,35538.0,39.2,13.2,-1.5,1534444200.0
2018-08-16,1411.25,1434.7,1411.25,1425.3,1426.7643454871486,127148,3961,181410233.0,56085.0,44.11,23.45,14.05,1534357800.0
2018-08-14,1410.35,1424.0,1403.4,1408.75,1413.5335476690984,121305,3410,171468687.0,44017.0,36.29,20.6,-1.6,1534185000.0
2018-08-13,1385.0,1411.0,1379.8,1409.45,1398.3648984062183,281218,6680,393245380.0,127136.0,45.21,31.2,24.45,1534098600.0
2018-08-10,1382.3,1388.9,1373.55,1385.2,1380.5602947635546,61473,1922,84867183.0,22458.0,36.53,15.35,2.9,1533839400.0
2018-08-09,1366.05,1389.8,1366.05,1380.3,1382.3394641966424,158379,3757,218933542.0,66947.0,42.27,23.75,14.25,1533753000.0
2018-08-08,1368.1,1374.15,1354.3,1362.9,1362.4161520936445,63645,2710,86710976.0,17612.0,27.67,19.85,-5.2,1533666600.0
2018-08-07,1367.0,1377.55,1361.85,1369.4,1368.6990926607114,142725,4101,195347578.0,68396.0,47.92,15.7,2.4,1533580200.0
2018-08-06,1365.0,1375.8,1348.05,1360.8,1361.1666636308992,109802,3356,149458822.0,32544.0,29.64,27.75,-4.2,1533493800.0
2018-08-03,1360.0,1366.4,1356.4,1364.1,1359.1080723470434,1581820,2169,2149864331.0,1499643.0,94.8,10.0,4.1,1533234600.0
2018-08-02,1355.1,1366.45,1351.1,1355.4,1358.0615088485404,69616,2748,94542810.0,21739.0,31.23,15.35,0.3,1533148200.0
2018-08-01,1365.85,1368.0,1351.0,1353.75,1355.565891914457,1176161,5825,1594363735.0,1018054.0,86.56,17.0,-12.1,1533061800.0
2018-07-31,1350.0,1370.05,1335.0,1365.0,1348.844537266265,2863072,11533,3861839027.0,2584785.0,90.28,35.05,15.0,1532975400.0
2018-07-30,1385.0,1385.0,1350.0,1353.15,1357.53158905648,1592102,3836,2161328758.0,1530021.0,96.1,35.0,-31.85,1532889000.0
2018-07-27,1380.0,1388.3,1370.0,1374.55,1377.446776807035,1266384,3332,1744376559.0,1202236.0,94.93,18.3,-5.45,1532629800.0
2018-07-26,1380.0,1389.7,1369.0,1375.2,1384.2037805661905,894575,3795,1238274097.0,825824.0,92.31,20.7,-4.8,1532543400.0
2018-07-25,1380.0,1392.1,1366.1,1383.7,1382.5098569751858,192554,6957,266207803.0,59462.0,30.88,26.0,3.7,1532457000.0
2018-07-24,1362.0,1379.8,1356.5,1376.0,1368.7590582264204,113488,4283,155337728.0,32699.0,28.81,23.3,14.0,1532370600.0
2018-07-23,1350.1,1368.05,1336.7,1355.75,1351.3467301197422,130280,3960,176053452.0,28699.0,22.03,31.35,5.65,1532284200.0
2018-07-20,1321.05,1367.05,1321.05,1348.35,1352.0974048561575,816448,8815,1103917222.0,92523.0,11.33,46.0,27.3,1532025000.0
2018-07-19,1322.4,1330.3,1310.85,1316.55,1318.6318771201763,116146,4704,153153818.0,39532.0,34.04,19.45,-5.85,1531938600.0
2018-07-18,1340.0,1343.2,1314.35,1322.4,1323.6359540583421,184669,5154,244434528.0,61494.0,33.3,28.85,-17.6,1531852200.0
2018-07-17,1332.7,1348.8,1313.5,1327.4,1333.1486325579301,266227,7887,354920161.0,70379.0,26.44,35.3,-5.3,1531765800.0
2018-07-16,1325.0,1384.4,1288.35,1333.05,1345.631129283919,959431,29572,1291040220.0,178388.0,18.59,96.05,8.05,1531679400.0
2018-07-13,1310.0,1331.35,1300.15,1309.1,1310.3608441912559,1105721,13084,1448893503.0,112035.0,10.13,31.2,-0.9,1531420200.0
2018-07-12,1324.0,1326.7,1284.6,1294.6,1300.7684543351552,494965,14793,643834858.0,184262.0,37.23,42.1,-29.4,1531333800.0
2018-07-11,1310.0,1341.9,1293.0,1320.35,1317.3685795756544,299143,8928,394081589.0,55946.0,18.7,48.9,10.35,1531247400.0
2018-07-10,1305.2,1315.5,1295.0,1302.5,1305.3336696422698,136779,6252,178542234.0,47688.0,34.87,20.5,-2.7,1531161000.0
2018-07-09,1292.55,1303.0,1279.5,1299.15,1294.259863899744,148420,4028,192094049.0,44403.0,29.92,23.5,6.6,1531074600.0
2018-07-06,1280.0,1301.35,1269.5,1284.5,1281.987670702715,198957,6373,255060421.0,44166.0,22.2,31.85,4.5,1530815400.0
2018-07-05,1349.8,1350.0,1268.85,1284.5,1287.5221062438084,457269,15352,588743946.0,200665.0,43.88,81.15,-65.3,1530729000.0
2018-07-04,1353.0,1354.95,1339.7,1344.6,1345.3576104746317,65988,2287,88777458.0,18113.0,27.45,15.25,-8.4,1530642600.0
2018-07-03,1340.0,1358.0,1333.3,1353.65,1346.7310929876942,137330,4698,184946581.0,52889.0,38.51,24.7,13.65,1530556200.0
2018-07-02,1313.9,1341.8,1313.9,1334.45,1325.2345743317542,120951,4919,160288447.0,37593.0,31.08,27.9,20.55,1530469800.0
2018-06-29,1295.2,1313.45,1284.0,1306.75,1297.9610615142092,118623,5715,153968035.0,43961.0,37.06,29.45,11.55,1530210600.0
2018-06-28,1269.2,1298.2,1269.2,1288.85,1290.7509406715888,98334,3579,126924703.0,29000.0,29.49,29.0,19.65,1530124200.0
2018-06-27,1281.15,1293.9,1264.3,1269.2,1281.287577670627,100585,3513,128878311.0,39082.0,38.85,29.6,-11.95,1530037800.0
2018-06-26,1269.9,1283.8,1260.0,1277.85,1278.1949239501746,76989,2807,98406949.0,33739.0,43.82,23.8,7.95,1529951400.0
2018-06-25,1250.0,1278.95,1250.0,1272.3,1271.7416146847038,145403,6131,184915046.0,73993.0,50.89,28.95,22.3,1529865000.0
2018-06-22,1245.5,1254.0,1241.8,1246.45,1248.798627874476,39355,1338,49146470.0,12807.0,32.54,12.2,0.95,1529605800.0
2018-06-21,1250.0,1255.8,1237.45,1246.35,1247.4209176628399,50694,1772,63236756.0,19682.0,38.83,18.35,-3.65,1529519400.0
2018-06-20,1245.0,1252.45,1239.1,1243.35,1246.31937742626,55126,2076,68704602.0,18899.0,34.28,13.35,-1.65,1529433000.0
2018-06-19,1266.0,1266.0,1236.0,1244.05,1246.0351035960944,104975,3251,130802535.0,31936.0,30.42,30.0,-21.95,1529346600.0
2018-06-18,1285.0,1290.5,1262.3,1266.5,1272.9651224238153,90832,2918,115625968.0,27662.0,30.45,28.2,-18.5,1529260200.0
2018-06-15,1238.7,1290.0,1237.0,1280.45,1269.0595575139241,194266,6833,246535124.0,80259.0,41.31,53.0,41.75,1529001000.0
2018-06-14,1259.0,1259.0,1234.05,1238.7,1243.796084349417,149758,7717,186268414.0,59766.0,39.91,24.95,-20.3,1528914600.0
2018-06-13,1265.0,1284.0,1261.0,1276.1,1276.4777648861452,112907,4148,144123275.0,49839.0,44.14,23.0,11.1,1528828200.0
2018-06-12,1265.0,1270.85,1250.9,1258.4,1259.8691217404044,109216,4314,137597866.0,37078.0,33.95,19.95,-6.6,1528741800.0
2018-06-11,1259.75,1270.0,1256.0,1263.05,1262.1443372477117,68721,1892,86735821.0,19946.0,29.02,14.0,3.3,1528655400.0
2018-06-08,1249.9,1262.45,1245.15,1259.75,1259.267729716079,415785,3948,523584633.0,351912.0,84.64,17.3,9.85,1528396200.0
2018-06-07,1238.0,1257.0,1237.0,1250.8,1250.931338016955,157001,5088,196397471.0,45891.0,29.23,20.0,12.8,1528309800.0
2018-06-06,1221.2,1240.6,1220.1,1235.6,1233.2221137056438,67578,2373,83338684.0,18980.0,28.09,20.5,14.4,1528223400.0
2018-06-05,1225.1,1241.0,1217.0,1221.2,1227.3650665502946,45830,1638,56250141.0,11760.0,25.66,24.0,-3.9,1528137000.0
2018-06-04,1220.0,1243.35,1212.75,1239.6,1234.3305214551187,88790,2319,109596207.0,33659.0,37.91,30.6,19.6,1528050600.0
2018-06-01,1231.9,1245.15,1217.9,1220.25,1226.1386633730478,132782,3182,162809144.0,74750.0,56.3,27.25,-11.65,1527791400.0
2018-05-31,1217.0,1240.0,1210.45,1231.9,1227.2011128096542,105319,2739,129247594.0,31429.0,29.84,29.55,14.9,1527705000.0
2018-05-30,1216.7,1229.0,1207.0,1214.1,1214.455906282238,376108,2330,456766582.0,248437.0,66.05,22.0,-2.6,1527618600.0
2018-05-29,1220.0,1225.55,1207.0,1216.65,1215.1037660324655,58709,1347,71337527.0,22384.0,38.13,18.55,-3.35,1527532200.0
2018-05-28,1228.3,1232.95,1206.1,1214.5,1219.9480554985987,190203,4148,232037780.0,103588.0,54.46,26.85,-13.8,1527445800.0
2018-05-25,1223.0,1248.0,1221.35,1228.8,1238.9471297110997,205711,7153,254865053.0,71861.0,34.93,26.65,5.8,1527186600.0
2018-05-24,1192.45,1227.6,1192.45,1221.85,1217.4228421833482,254783,8355,310178644.0,99353.0,39.0,35.15,29.4,1527100200.0
2018-05-23,1196.8,1206.7,1180.9,1185.25,1197.1766254403428,104464,3222,125061859.0,34187.0,32.73,25.8,-11.55,1527013800.0
2018-05-22,1175.6,1197.95,1174.55,1193.55,1187.2817695502943,97019,2773,115188890.0,33107.0,34.12,23.4,17.95,1526927400.0
2018-05-21,1180.0,1188.0,1170.3,1182.6,1182.1369745393831,83855,2574,99128096.0,29895.0,35.65,17.7,2.6,1526841000.0
2018-05-18,1186.0,1187.55,1173.05,1183.75,1180.9458383114297,52731,1495,62272455.0,23499.0,44.56,14.5,-2.25,1526581800.0
2018-05-17,1198.9,1198.9,1175.0,1184.95,1186.921581983131,69002,2203,81899963.0,20465.0,29.66,23.9,-13.95,1526495400.0
2018-05-16,1192.55,1197.5,1185.0,1190.05,1191.5886770072989,109600,2970,130598119.0,57189.0,52.18,12.5,-2.5,1526409000.0
2018-05-15,1189.3,1207.75,1186.8,1192.55,1196.1655668015205,204419,26606,244518969.0,97214.0,47.56,20.95,3.25,1526322600.0
2018-05-14,1175.0,1194.7,1170.05,1189.6,1183.6584809652659,58761,2380,69552956.0,21832.0,37.15,24.65,14.6,1526236200.0
2018-05-11,1170.5,1189.0,1166.35,1181.0,1174.573356750252,61494,3214,72229214.0,26667.0,43.37,22.65,10.5,1525977000.0
2018-05-10,1165.0,1183.0,1163.1,1167.55,1172.754533612587,78304,2069,91831371.0,28396.0,36.26,19.9,2.55,1525890600.0
2018-05-09,1170.0,1176.45,1163.3,1171.25,1170.5432293722859,124117,2801,145284314.0,39279.0,31.65,13.15,1.25,1525804200.0
2018-05-08,1176.55,1180.0,1162.0,1165.35,1167.0269874227838,193127,3345,225384421.0,74219.0,38.43,18.0,-11.2,1525717800.0
2018-05-07,1177.1,1190.2,1176.8,1183.35,1182.2827918693536,92096,3195,108883516.0,29976.0,32.55,13.4,6.25,1525631400.0
2018-05-04,1190.0,1196.0,1156.8,1172.9,1166.6346774118151,106963,4179,124786745.0,27631.0,25.83,39.2,-17.1,1525372200.0
2018-05-03,1198.0,1204.65,1175.0,1181.85,1195.5182496516384,88988,2903,106386778.0,30425.0,34.19,29.65,-16.15,1525285800.0
2018-05-02,1200.0,1204.0,1180.4,1197.8,1191.6520686375982,261839,6994,312020986.0,114909.0,43.89,23.6,-2.2,1525199400.0
2018-04-30,1188.0,1207.95,1185.0,1199.4,1199.843958142496,128818,4823,154561499.0,67901.0,52.71,22.95,11.4,1525026600.0
2018-04-27,1180.0,1191.7,1175.0,1185.15,1184.4084093486686,143721,3269,170224361.0,45949.0,31.97,16.7,5.15,1524767400.0
2018-04-26,1165.0,1182.0,1160.0,1175.65,1171.7450486717921,148546,4492,174058040.0,70124.0,47.21,22.0,10.65,1524681000.0
2018-04-25,1154.0,1171.3,1145.2,1160.9,1161.4011976294178,243147,4957,282391217.0,100854.0,41.48,26.1,6.9,1524594600.0
2018-04-24,1185.0,1196.0,1150.0,1153.9,1168.528049471244,171251,4595,200111597.0,45767.0,26.73,46.0,-31.1,1524508200.0
2018-04-23,1166.0,1212.4,1155.0,1183.35,1192.2194449907638,518622,9393,618311233.0,163936.0,31.61,57.4,17.35,1524421800.0
2018-04-20,1138.5,1191.8,1134.9,1178.25,1172.4815918787647,562279,13115,659261777.0,232365.0,41.33,56.9,39.75,1524162600.0
2018-04-19,1124.0,1139.0,1124.0,1132.7,1132.2271101752976,119682,2417,135507205.0,42168.0,35.23,15.0,8.7,1524076200.0
2018-04-18,1124.0,1134.0,1113.7,1125.45,1124.269046023941,158222,4070,177884097.0,29403.0,18.58,20.3,1.45,1523989800.0
2018-04-17,1131.95,1131.95,1115.35,1125.0,1121.6586451178791,157534,4613,176699373.0,52294.0,33.2,16.6,-6.95,1523903400.0
2018-04-16,1099.3,1140.0,1099.0,1132.8,1124.8873111458515,531561,12748,597946224.0,66320.0,12.48,41.0,33.5,1523817000.0
2018-04-13,1174.5,1184.0,1150.2,1169.0,1170.746876791414,294809,8181,345146716.0,48975.0,16.61,33.8,-5.5,1523557800.0
2018-04-12,1132.9,1172.0,1128.3,1162.25,1156.2910209276017,282880,7302,327091604.0,85210.0,30.12,43.7,29.35,1523471400.0
2018-04-11,1118.0,1131.75,1117.7,1123.9,1122.297643123376,340196,3443,381801169.0,78970.0,23.21,14.05,5.9,1523385000.0
2018-04-10,1127.0,1127.0,1105.55,1114.15,1115.4115463378112,221698,4287,247284509.0,157266.0,70.94,21.45,-12.85,1523298600.0
2018-04-09,1129.9,1129.9,1106.8,1110.95,1114.6762971240087,167351,7851,186542193.0,76021.0,45.43,23.1,-18.95,1523212200.0
2018-04-06,1140.0,1145.7,1123.65,1129.3,1130.299233600054,88857,3167,100434999.0,31335.0,35.26,22.05,-10.7,1522953000.0
2018-04-05,1134.05,1150.4,1129.95,1145.0,1141.4200139591694,57310,1822,65414781.0,17301.0,30.19,20.45,10.95,1522866600.0
2018-04-04,1140.5,1145.0,1120.0,1124.55,1130.328188651099,174290,3027,197004900.0,110266.0,63.27,25.0,-15.95,1522780200.0
2018-04-03,1136.8,1145.0,1129.6,1140.05,1135.3267607657217,55686,3307,63221806.0,22976.0,41.26,15.4,3.25,1522693800.0
2018-04-02,1135.5,1148.95,1122.0,1137.5,1134.9480442784156,72812,2387,82637837.0,14965.0,20.55,26.95,2.0,1522607400.0
2018-03-28,1153.0,1153.0,1129.0,1134.4,1140.2683818536973,95733,2623,109161313.0,25845.0,27.0,24.0,-18.6,1522175400.0
2018-03-27,1145.0,1170.0,1145.0,1152.8,1155.020905701555,109970,2388,127017649.0,33813.0,30.75,25.0,7.8,1522089000.0
2018-03-26,1167.0,1167.0,1143.9,1154.3,1152.3982424859905,196300,5327,226215775.0,79831.0,40.67,23.1,-12.7,1522002600.0
2018-03-23,1145.0,1173.7,1140.0,1167.45,1165.9359843049983,341510,9329,398178798.0,175792.0,51.47,33.7,22.45,1521743400.0
2018-03-22,1166.9,1176.05,1153.6,1158.8,1167.602343858811,251295,2933,293412631.0,175841.0,69.97,22.45,-8.1,1521657000.0
2018-03-21,1163.1,1176.6,1163.1,1168.6,1172.2183813132738,88405,2275,103629966.0,32881.0,37.19,13.5,5.5,1521570600.0
2018-03-20,1147.15,1170.0,1147.15,1162.1,1158.063540103879,692539,7440,802004166.0,421000.0,60.79,22.85,14.95,1521484200.0
2018-03-19,1164.7,1180.0,1143.8,1147.15,1162.400582116683,277264,3313,322291835.0,194987.0,70.33,36.2,-17.55,1521397800.0
2018-03-16,1184.8,1185.0,1169.0,1172.5,1174.9544994761748,55362,1670,65047831.0,12588.0,22.74,16.0,-12.3,1521138600.0
2018-03-15,1180.0,1187.9,1172.25,1182.15,1176.7942757762028,459416,2521,540638119.0,34397.0,7.49,15.65,2.15,1521052200.0
2018-03-14,1179.0,1189.0,1169.45,1180.2,1179.5952259873945,64893,1815,76547473.0,12289.0,18.94,19.55,1.2,1520965800.0
2018-03-13,1176.2,1195.5,1175.0,1180.55,1185.7689634296732,89198,2740,105768220.0,23426.0,26.26,20.5,4.35,1520879400.0
2018-03-12,1170.3,1191.85,1170.3,1185.85,1187.0995022480415,373881,7354,443833949.0,231474.0,61.91,21.55,15.55,1520793000.0
2018-03-09,1160.2,1166.0,1156.5,1163.4,1163.1381229305214,107817,2967,125406063.0,47243.0,43.82,9.5,3.2,1520533800.0
2018-03-08,1144.0,1165.0,1144.0,1156.7,1159.453179480264,207644,5304,240753496.0,108829.0,52.41,21.0,12.7,1520447400.0
2018-03-07,1151.3,1160.0,1138.2,1142.8,1145.692423303582,151702,2775,173803832.0,42790.0,28.21,21.8,-8.5,1520361000.0
2018-03-06,1167.25,1167.25,1129.85,1146.85,1154.7560198360627,117362,5481,135524476.0,69971.0,59.62,37.4,-20.4,1520274600.0
2018-03-05,1160.0,1170.1,1144.05,1153.1,1160.1165858732556,764295,3766,886671306.0,233778.0,30.59,26.05,-6.9,1520188200.0
2018-03-01,1173.45,1173.45,1156.4,1160.25,1161.8947531891292,90150,2568,104744812.0,37613.0,41.72,17.05,-13.2,1519842600.0
2018-02-28,1148.05,1189.2,1142.35,1174.25,1170.4012446683794,400910,10970,469225563.0,247082.0,61.63,46.85,26.2,1519756200.0
2018-02-27,1142.1,1152.8,1125.85,1148.3,1134.2267678962533,347461,4038,394099567.0,61885.0,17.81,26.95,6.2,1519669800.0
2018-02-26,1157.0,1157.0,1136.15,1141.05,1144.3413792153658,108917,3769,124638230.0,38670.0,35.5,20.85,-15.95,1519583400.0
2018-02-23,1165.0,1166.0,1147.2,1155.65,1158.0934293606942,121632,5388,140861220.0,38825.0,31.92,18.8,-9.35,1519324200.0
2018-02-22,1148.9,1164.0,1140.1,1160.5,1156.3266607592639,143323,6091,165728206.0,65516.0,45.71,23.9,11.6,1519237800.0
2018-02-21,1146.0,1151.65,1140.4,1148.7,1147.2165915450248,145098,5921,166458833.0,59232.0,40.82,11.25,2.7,1519151400.0
2018-02-20,1132.0,1147.9,1121.0,1134.7,1139.7852572181255,122989,3296,140181049.0,19992.0,16.26,26.9,2.7,1519065000.0
2018-02-19,1125.2,1135.0,1120.0,1130.0,1124.6302082178418,270582,3551,304304691.0,40212.0,14.86,15.0,4.8,1518978600.0
2018-02-16,1121.0,1140.0,1116.05,1124.85,1124.1326712638781,563385,6975,633319485.0,329630.0,58.51,23.95,3.85,1518719400.0
